x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
398.9977139612472,396.8979425651225,394.7981711689978,392.698399772873,390.5986283767483,388.4988569806236,386.3990855844989,384.2993141883742,382.1995427922494,380.0997713961247,47.62423194475226
387.733337600268,386.76000384024115,385.7866700802144,384.81333632018755,383.84000256016077,382.866668800134,381.89333504010716,380.9200012800804,379.94666752005355,378.9733337600268,102.73968098799644
390.39611350225897,389.1565021520331,387.9168908018072,386.6772794515813,385.43766810135537,384.1980567511295,382.9584454009036,381.7188340506777,380.4792227004518,379.2396113502259,80.67044560521056
385.8907153367389,385.101643803065,384.3125722693911,383.5235007357172,382.7344292020433,381.9453576683694,381.15628613469556,380.36721460102166,379.57814306734775,378.7890715336739,126.73122237017441
417.1436506088057,413.2292855479251,409.31492048704456,405.400555426164,401.4861903652834,397.57182530440286,393.6574602435223,389.7430951826417,385.82873012176117,381.9143650608806,25.546927392996967
382.8809306359052,382.39283757231465,381.90474450872415,381.41665144513365,380.9285583815431,380.4404653179526,379.9523722543621,379.46427919077155,378.97618612718105,378.4880930635905,204.8789615332333
382.82527326283525,382.3427459365517,381.86021861026813,381.37769128398463,380.89516395770113,380.4126366314176,379.93010930513407,379.44758197885056,378.96505465256706,378.4825273262835,207.24214889592056
384.6830471358069,384.01474242222616,383.34643770864545,382.6781329950648,382.0098282814841,381.34152356790344,380.6732188543227,380.0049141407421,379.33660942716136,378.6683047135807,149.63234280394903
386.5310203016415,385.6779182714773,384.8248162413132,383.97171421114905,383.1186121809849,382.2655101508208,381.4124081206566,380.55930609049244,379.70620406032833,378.85310203016417,117.21927326882408
391.907137514627,390.5164237631643,389.1257100117016,387.73499626023886,386.3442825087762,384.9535687573135,383.5628550058508,382.17214125438807,380.7814275029254,379.3907137514627,71.90552325726554
383.7884103125488,383.20956928129397,382.63072825003906,382.05188721878415,381.4730461875293,380.89420515627444,380.3153641250195,379.7365230937646,379.15768206250976,378.5788410312549,172.75900394138972
384.80521010510597,384.12468909459534,383.44416808408477,382.76364707357413,382.08312606306356,381.402605052553,380.7220840420424,380.0415630315318,379.3610420210212,378.6805210105106,146.94623451077587
401.5164705851088,399.16482352659796,396.813176468087,394.4615294095762,392.10988235106527,389.7582352925544,387.4065882340435,385.05494117553263,382.70329411702176,380.3516470585109,42.52338786897826
383.2033078891755,382.6829771002579,382.1626463113404,381.64231552242285,381.1219847335053,380.6016539445877,380.0813231556702,379.56099236675266,379.04066157783507,378.52033078891753,192.1854368987685
383.7304144213364,383.1573729792027,382.5843315370691,382.0112900949355,381.4382486528018,380.8652072106682,380.2921657685346,379.7191243264009,379.1460828842673,378.5730414421336,174.5074485846338
383.0010006337539,382.5009005703785,382.00080050700313,381.50070044362775,381.0006003802523,380.5005003168769,380.00040025350154,379.50030019012615,379.00020012675077,378.5001000633754,199.9599826583848
384.4456287948566,383.80106591537094,383.1565030358853,382.5119401563996,381.86737727691394,381.2228143974283,380.5782515179426,379.93368863845694,379.2891257589713,378.64456287948565,155.143901677672
385.5367583236425,384.78308249127826,384.029406658914,383.27573082654976,382.5220549941855,381.76837916182126,381.014703329457,380.26102749709275,379.5073516647285,378.75367583236425,132.683039187158
388.67821539773354,387.6103938579602,386.54257231818684,385.4747507784135,384.40692923864015,383.33910769886677,382.2712861590934,381.2034646193201,380.1356430795467,379.0678215397734,93.64860725812377
383.08787532333974,382.5790877910058,382.0703002586718,381.5615127263378,381.05272519400387,380.5439376616699,380.0351501293359,379.52636259700193,379.017575064668,378.508787532334,196.54569667080264
383.45813458789087,382.91232112910177,382.36650767031267,381.8206942115236,381.2748807527345,380.72906729394543,380.18325383515634,379.6374403763673,379.0916269175782,378.5458134587891,183.21277790008168
430.51071028847514,425.25963925962765,420.0085682307801,414.7574972019326,409.50642617308506,404.25535514423757,399.0042841153901,393.75321308654253,388.50214205769504,383.2510710288475,19.04373402123788
443.4733283977346,436.9259955579611,430.3786627181877,423.8313298784142,417.28399703864073,410.7366641988673,404.1893313590938,397.64199851932034,391.0946656795469,384.54733283977345,15.273394899450402
389.7243364573206,388.55190281158855,387.37946916585645,386.2070355201244,385.03460187439237,383.86216822866027,382.6897345829282,381.5173009371962,380.3448672914641,379.17243364573204,85.29267337560992
383.810215150126,383.2291936351134,382.6481721201008,382.0671506050882,381.4861290900756,380.90510757506297,380.3240860600504,379.7430645450378,379.1620430300252,378.5810215150126,172.1106661563666
382.8203172315381,382.33828550838433,381.8562537852305,381.3742220620767,380.8921903389229,380.4101586157691,379.92812689261524,379.44609516946144,378.96406344630765,378.4820317231538,207.4552258629889
402.94799700997845,400.45319730898063,397.95839760798276,395.4635979069849,392.96879820598707,390.47399850498925,387.9791988039914,385.4843991029935,382.9895994019957,380.4947997009979,40.08337822070564
385.7623995888266,384.9861596299439,384.2099196710613,383.4336797121786,382.657439753296,381.8811997944133,381.1049598355306,380.328719876648,379.5524799177653,378.7762399588827,128.826143070427
389.60386655473076,388.4434798992577,387.2830932437846,386.12270658831153,384.96231993283845,383.8019332773654,382.6415466218923,381.4811599664192,380.32077331094615,379.1603866554731,86.1781713262043
382.9023722095831,382.4121349886248,381.92189776766645,381.43166054670814,380.94142332574984,380.45118610479153,379.9609488838332,379.4707116628749,378.9804744419166,378.4902372209583,203.98287956292063
383.6046339454672,383.04417055092046,382.4837071563737,381.923243761827,381.36278036728027,380.8023169727336,380.24185357818686,379.68139018364013,379.12092678909346,378.56046339454673,178.42378462714174
383.6285471509399,383.0656924358459,382.5028377207519,381.93998300565795,381.377128290564,380.81427357546994,380.25141886037596,379.688564145282,379.12570943018795,378.562854715094,177.66574094222756
387.6396104432463,386.6756493989216,385.711688354597,384.74772731027235,383.78376626594775,382.81980522162314,381.85584417729854,380.8918831329739,379.92792208864927,378.9639610443246,103.73863195899406
388.756863631698,387.68117726852824,386.6054909053584,385.52980454218863,384.4541181790188,383.378431815849,382.30274545267923,381.2270590895094,380.1513727263396,379.0756863631698,92.96390046753304
393.46039166722767,391.91435250050495,390.36831333378217,388.8222741670594,387.2762350003366,385.73019583361383,384.1841566668911,382.6381175001683,381.09207833344556,379.5460391667228,64.68141438614126
425.0033058121231,420.30297523091076,415.60264464969845,410.90231406848613,406.2019834872738,401.5016529060615,396.80132232484925,392.10099174363694,387.4006611624246,382.7003305812123,21.275099330185423
383.4661393771413,382.91952543942716,382.372911501713,381.8262975639989,381.2796836262848,380.73306968857065,380.1864557508565,379.6398418131424,379.0932278754283,378.54661393771414,182.94447525101063
383.79440740837777,383.21496666754,382.63552592670226,382.05608518586445,381.4766444450267,380.8972037041889,380.31776296335113,379.7383222225134,379.15888148167556,378.57944074083775,172.58020182601553
382.763185499533,382.2868669495797,381.8105483996264,381.3342298496731,380.85791129971983,380.38159274976647,379.9052741998132,379.4289556498599,378.9526370999066,378.4763185499533,209.9435346572261
382.7772062122126,382.29948559099137,381.8217649697701,381.34404434854883,380.86632372732754,380.3886031061063,379.91088248488506,379.43316186366377,378.95544124244253,378.47772062122124,209.32736741478107
386.2585698002439,385.4327128202195,384.6068558401951,383.7809988601707,382.95514188014636,382.12928490012195,381.30342792009753,380.4775709400732,379.65171396004877,378.82585698002435,121.08634112052549
384.1050999164596,383.4945899248136,382.8840799331677,382.2735699415217,381.6630599498758,381.0525499582298,380.4420399665838,379.8315299749379,379.2210199832919,378.6105099916459,163.7974830361021
383.02630905931085,382.52367815337976,382.0210472474487,381.5184163415176,381.0157854355865,380.5131545296554,380.01052362372434,379.50789271779325,379.00526181186217,378.5026309059311,198.95314597648562
383.55773300941286,383.0019597084716,382.44618640753026,381.890413106589,381.3346398056477,380.77886650470646,380.22309320376513,379.66731990282386,379.1115466018826,378.55577330094127,179.9294781354823
394.81530828913185,393.13377746021865,391.45224663130546,389.77071580239226,388.08918497347906,386.40765414456587,384.7261233156527,383.04459248673953,381.3630616578264,379.6815308289132,59.46962034863953
387.9891291242528,386.99021621182754,385.99130329940226,384.992390386977,383.9934774745517,382.9945645621264,381.99565164970113,380.99673873727585,379.99782582485057,378.9989129124253,100.1088270620187
405.9081062849645,403.11729565646806,400.32648502797156,397.53567439947517,394.74486377097867,391.9540531424822,389.1632425139858,386.37243188548933,383.5816212569929,380.79081062849644,35.831883030299
382.97982658675335,382.48184392807804,381.98386126940267,381.48587861072735,380.987895952052,380.4899132933767,379.99193063470136,379.493947976026,378.9959653173507,378.4979826586753,200.81020545174448
385.619922711862,384.8579304406758,384.0959381694896,383.3339458983034,382.5719536271172,381.809961355931,381.0479690847448,380.2859768135586,379.52398454237243,378.7619922711862,131.234926890176
395.9441202185924,394.1497081967332,392.35529617487396,390.5608841530147,388.76647213115547,386.9720601092962,385.177648087437,383.3832360655777,381.5888240437185,379.7944120218592,55.728561100692545
384.92807989245057,384.23527190320544,383.54246391396043,382.84965592471536,382.1568479354703,381.4640399462253,380.7712319569802,380.07842396773515,379.38561597849014,378.69280798924507,144.34013688117133
385.483593264331,384.7352339378979,383.98687461146477,383.23851528503167,382.49015595859856,381.74179663216546,380.9934373057324,380.24507797929925,379.4967186528662,378.7483593264331,133.62564809157917
390.2500164250614,389.0250147825553,387.80001314004915,386.57501149754296,385.35000985503683,384.1250082125307,382.9000065700246,381.67500492751844,380.45000328501226,379.22500164250613,81.6325436065681
408.5702715034915,405.51324435314234,402.4562172027932,399.39919005244406,396.3421629020949,393.28513575174577,390.22810860139657,387.1710814510474,384.1140543006983,381.05702715034914,32.711518439925804
384.9293039577119,384.2363735619407,383.54344316616954,382.8505127703983,382.1575823746271,381.46465197885595,380.77172158308474,380.0787911873136,379.38586079154237,378.6929303957712,144.3146391185599
386.7671970623512,385.8904773561161,385.013757649881,384.13703794364585,383.26031823741073,382.3835985311756,381.5068788249405,380.63015911870536,379.75343941247024,378.8767197062351,114.06154018075866
384.08036990325206,383.47233291292684,382.8642959226016,382.2562589322764,381.6482219419512,381.04018495162603,380.4321479613008,379.8241109709756,379.21607398065044,378.6080369903252,164.46367834712785
386.7694143701736,385.8924729331562,385.01553149613886,384.1385900591215,383.2616486221042,382.38470718508677,381.50776574806946,380.6308243110521,379.75388287403473,378.87694143701736,114.03270022239867
383.5421220654986,382.98790985894874,382.4336976523989,381.879485445849,381.3252732392991,380.7710610327493,380.21684882619945,379.66263661964956,379.1084244130997,378.5542122065499,180.43630006370802
386.30693336227955,385.4762400260516,384.6455466898236,383.8148533535957,382.98416001736774,382.1534666811398,381.3227733449118,380.49208000868384,379.66138667245593,378.83069333622797,120.38136775489711
386.18413690580434,385.3657232152239,384.5473095246435,383.72889583406305,382.9104821434826,382.0920684529022,381.2736547623217,380.4552410717413,379.63682738116086,378.8184136905804,122.18759430707725
383.39575952184964,382.8561835696646,382.3166076174797,381.7770316652947,381.23745571310974,380.6978797609248,380.15830380873984,379.61872785655487,379.0791519043699,378.539575952185,185.33072053166902
389.02577489147774,387.92319740232995,386.8206199131822,385.7180424240344,384.61546493488663,383.5128874457389,382.4103099565911,381.3077324674433,380.2051549782955,379.1025774891478,90.6965732424794
405.1716642263723,402.4544978037351,399.7373313810978,397.0201649584606,394.3029985358234,391.58583211318614,388.86866569054894,386.1514992679117,383.43433284527447,380.7171664226372,36.803045690128144
441.46572919297273,435.11915627367546,428.7725833543782,422.4260104350809,416.07943751578364,409.73286459648637,403.3862916771891,397.0397187578918,390.69314583859455,384.3465729192973,15.756535262667795
384.2101212740637,383.58910914665734,382.96809701925093,382.3470848918446,381.7260727644382,381.10506063703184,380.4840485096255,379.8630363822191,379.24202425481275,378.6210121274064,161.0274511347238
385.4592402717583,384.7133162445825,383.96739221740665,383.2214681902308,382.475544163055,381.72962013587914,380.9836961087033,380.2377720815275,379.49184805435164,378.7459240271758,134.06191027069292
384.63059826230756,383.9675384360768,383.30447860984606,382.6414187836153,381.97835895738456,381.3152991311538,380.652239304923,379.9891794786923,379.3261196524615,378.6630598262308,150.81595361984472
397.0139978440772,395.1125980596695,393.2111982752618,391.30979849085406,389.4083987064463,387.50699892203863,385.60559913763086,383.7041993532232,381.80279956881543,379.9013997844077,52.592832301782146
404.8281397904806,402.14532581143254,399.4625118323845,396.7796978533364,394.0968838742883,391.4140698952403,388.73125591619225,386.04844193714416,383.3656279580961,380.6828139790481,37.27429511735395
455.46573552224703,447.71916197002236,439.9725884177976,432.2260148655729,424.4794413133482,416.73286776112354,408.9862942088988,401.2397206566741,393.4931471044494,385.74657355222473,12.908933133576387
390.4816657184653,389.2334991466188,387.9853325747722,386.73716600292573,385.48899943107915,384.2408328592326,382.9926662873861,381.7444997155396,380.49633314369305,379.2481665718465,80.11751176131939
385.81350492838595,385.03215443554734,384.2508039427087,383.4694534498702,382.68810295703156,381.90675246419295,381.1254019713544,380.3440514785158,379.56270098567717,378.7813504928386,127.98353737092661
389.3059747336393,388.17537726027535,387.0447797869114,385.9141823135475,384.78358484018355,383.6529873668196,382.52238989345574,381.3917924200918,380.26119494672787,379.13059747336393,88.44880901994647
388.25693789383615,387.2312441044525,386.2055503150689,385.1798565256853,384.1541627363017,383.1284689469181,382.10277515753444,381.07708136815086,380.0513875787672,379.0256937893836,97.49498440474581
383.24021845512067,382.71619660960863,382.19217476409654,381.6681529185845,381.1441310730724,380.62010922756036,380.09608738204827,379.57206553653623,379.04804369102413,378.52402184551204,190.83173889874968
390.55475546229593,389.2992799160663,388.0438043698367,386.7883288236072,385.53285327737757,384.27737773114796,383.02190218491836,381.7664266386888,380.5109510924592,379.2554755462296,79.65109340466007
386.86541344493605,385.97887210044246,385.09233075594886,384.20578941145527,383.3192480669616,382.432706722468,381.54616537797443,380.6596240334808,379.7730826889872,378.8865413444936,112.79789783196216
383.9976991908893,383.3979292718004,382.7981593527114,382.19838943362254,381.5986195145336,380.99884959544465,380.39907967635577,379.79930975726677,379.1995398381779,378.59976991908894,166.7306025482286
389.1971354099789,388.07742186898105,386.95770832798314,385.83799478698523,384.7182812459873,383.5985677049895,382.47885416399157,381.35914062299366,380.2394270819958,379.1197135409979,89.30855646425402
385.4395163574949,384.69556472174537,383.95161308599586,383.2076614502464,382.4637098144969,381.71975817874744,380.97580654299793,380.2318549072485,379.48790327149896,378.74395163574945,134.4173400455747
383.4802705895308,382.9322435305777,382.3842164716246,381.83618941267156,381.28816235371846,380.74013529476537,380.19210823581227,379.64408117685923,379.0960541179062,378.54802705895304,182.47274174934904
383.00239803127124,382.50215822814414,382.001918425017,381.5016786218899,381.0014388187627,380.5011990156356,380.0009592125085,379.50071940938136,379.00047960625426,378.5002398031271,199.9041247315284
403.3712471938342,400.83412247445085,398.2969977550674,395.759873035684,393.22274831630057,390.68562359691714,388.1484988775337,385.6113741581503,383.07424943876686,380.5371247193834,39.414696185807585
383.11986827518234,382.6078814476641,382.0958946201459,381.58390779262766,381.07192096510937,380.5599341375912,380.0479473100729,379.53596048255474,379.02397365503646,378.51198682751823,195.31752503229887
387.2231133131917,386.3008019818725,385.3784906505533,384.45617931923414,383.533867987915,382.61155665659584,381.68924532527666,380.7669339939575,379.84462266263836,378.9223113313192,108.42325861590764
394.2208954641232,392.5988059177109,390.97671637129855,389.3546268248862,387.7325372784739,386.11044773206163,384.4883581856493,382.866268639237,381.24417909282465,379.6220895464123,61.64887765979167
387.82056345235384,386.83850710711846,385.8564507618831,384.87439441664765,383.8923380714123,382.9102817261769,381.9282253809415,380.94616903570613,379.96411269047076,378.9820563452354,101.82715124765227
382.85421541024004,382.36879386921606,381.883372328192,381.39795078716804,380.912529246144,380.42710770512,379.94168616409604,379.456264623072,378.970843082048,378.48542154102404,206.0065150570954
387.2145839870679,386.29312558836114,385.3716671896543,384.4502087909475,383.52875039224074,382.607291993534,381.68583359482716,380.76437519612034,379.8429167974136,378.9214583987068,108.52361879857392
391.201264005728,389.88113760515523,388.5610112045824,387.2408848040096,385.9207584034368,384.600632002864,383.2805056022912,381.9603792017184,380.6402528011456,379.3201264005728,75.75032205750165
385.31635023342056,384.5847152100785,383.85308018673646,383.1214451633944,382.38981014005236,381.6581751167103,380.9265400933682,380.19490507002615,379.4632700466841,378.73163502334205,136.68017086334515
395.23272617747966,393.5094535597317,391.78618094198373,390.06290832423576,388.3396357064878,386.61636308873983,384.89309047099187,383.1698178532439,381.44654523549593,379.72327261774797,58.029123755638615
417.72562997605826,413.75306697845247,409.7805039808467,405.8079409832408,401.835377985635,397.8628149880292,393.8902519904233,389.9176889928175,385.9451259952117,381.97256299760585,25.172665621732783
405.951742917498,403.1565686257482,400.3613943339984,397.5662200422486,394.7710457504988,391.975871458749,389.1806971669992,386.3855228752494,383.5903485834996,380.7951742917498,35.77594438212984
406.08265573218966,403.2743901589707,400.4661245857517,397.65785901253275,394.84959343931376,392.04132786609483,389.23306229287584,386.4247967196569,383.6165311464379,380.80826557321893,35.60916779155448
402.7644046397803,400.28796417580224,397.81152371182424,395.3350832478462,392.85864278386816,390.38220231989015,387.90576185591215,385.4293213919341,382.9528809279561,380.47644046397807,40.38053870245887
404.4792398776385,401.8313158898747,399.1833919021108,396.535467914347,393.88754392658313,391.23961993881926,388.5916959510554,385.94377196329157,383.2958479755277,380.6479239877639,37.76543452988203
385.23720187720016,384.51348168948016,383.78976150176015,383.0660413140401,382.3423211263201,381.6186009386001,380.8948807508801,380.17116056316,379.44744037544,378.72372018772,138.17494896064292
399.5628695019504,397.4065825517554,395.2502956015603,393.09400865136524,390.93772170117023,388.7814347509752,386.62514780078016,384.4688608505851,382.3125739003901,380.15628695019507,46.37601687982897
390.6368800523428,389.37319204710855,388.1095040418743,386.84581603664,385.58212803140566,384.3184400261714,383.05475202093714,381.79106401570283,380.5273760104686,379.26368800523426,79.13345666477264
383.28101099219873,382.7529098929789,382.224808793759,381.6967076945391,381.16860659531926,380.64050549609937,380.11240439687947,379.58430329765963,379.05620219843973,378.52810109921984,189.35768198120238
387.5426833107315,386.5884149796583,385.6341466485852,384.679878317512,383.7256099864389,382.77134165536575,381.81707332429255,380.86280499321947,379.9085366621463,378.95426833107314,104.79232805257448
384.9680803809678,384.27127234287104,383.57446430477427,382.8776562666775,382.18084822858066,381.4840401904839,380.7872321523871,380.0904241142904,379.39361607619355,378.6968080380968,143.51154770420544
400.49011738345837,398.2411056451125,395.9920939067667,393.74308216842087,391.494070430075,389.2450586917292,386.99604695338337,384.7470352150375,382.4980234766917,380.24901173834587,44.46397424032597
398.6365109924704,396.5728598932234,394.5092087939763,392.44555769472925,390.38190659548223,388.3182554962352,386.25460439698816,384.1909532977411,382.1273021984941,380.06365109924707,48.457803761734155
433.02449806583536,427.52204825925185,422.0195984526683,416.5171486460847,411.0146988395012,405.5122490329177,400.0097992263341,394.5073494197506,389.0048996131671,383.5024498065835,18.173723253295773
400.83782199999604,398.5540397999964,396.27025759999685,393.98647539999723,391.7026931999976,389.41891099999805,387.1351287999984,384.8513465999988,382.56756439999924,380.2837821999996,43.78701261443291
393.2165155394715,391.6948639855243,390.1732124315772,388.65156087763,387.1299093236829,385.60825776973576,384.0866062157886,382.56495466184145,381.0433031078943,379.52165155394715,65.71806780639173
400.02541444695805,397.8228730022622,395.62033155756643,393.41779011287065,391.2152486681748,389.012707223479,386.81016577878324,384.6076243340874,382.4050828893916,380.2025414446958,45.40209685534936
414.04836814847056,410.44353133362347,406.83869451877644,403.23385770392935,399.6290208890823,396.0241840742352,392.4193472593882,388.81451044454116,385.2096736296941,381.60483681484703,27.74050675141112
407.3021623633414,404.3719461270073,401.4417298906731,398.51151365433896,395.58129741800485,392.6510811816707,389.72086494533653,386.7906487090024,383.86043247266826,380.93021623633416,34.12717422012016
387.7889738433287,386.8100764589958,385.83117907466294,384.8522816903301,383.8733843059972,382.89448692166434,381.91558953733147,380.9366921529986,379.95779476866574,378.97889738433287,102.15575360654515
397.5058224532314,395.55524020790824,393.6046579625851,391.654075717262,389.7034934719388,387.7529112266157,385.8023289812926,383.8517467359694,381.9011644906463,379.9505822453232,51.2667436811585
390.06942737120755,388.8624846340868,387.65554189696604,386.4485991598453,385.24165642272453,384.0347136856038,382.827770948483,381.62082821136227,380.4138854742415,379.20694273712076,82.8539722096151
387.0347740544428,386.1312966489985,385.2278192435542,384.32434183810994,383.42086443266567,382.5173870272214,381.6139096217771,380.71043221633283,379.80695481088856,378.9034774054443,110.68345417097137
384.7531535967858,384.07783823710724,383.4025228774286,382.72720751775006,382.0518921580715,381.3765767983929,380.7012614387143,380.02594607903575,379.3506307193572,378.67531535967856,148.07896572587305
433.98343079558754,428.3850877160288,422.7867446364701,417.1884015569113,411.59005847735256,405.99171539779377,400.39337231823504,394.79502923867625,389.1966861591175,383.59834307955873,17.862427968219787
383.88643605779004,383.29779245201104,382.70914884623204,382.120505240453,381.531861634674,380.943218028895,380.354574423116,379.765930817337,379.177287211558,378.588643605779,169.88207978180853
385.3757148948608,384.63814340537465,383.9005719158886,383.16300042640256,382.42542893691643,381.68785744743036,380.9502859579443,380.2127144684582,379.47514297897214,378.7375714894861,135.58007789818157
415.9480626568372,412.15325639115343,408.35845012546974,404.563643859786,400.7688375941023,396.9740313284186,393.1792250627349,389.3844187970511,385.58961253136744,381.7948062656837,26.35180638977438
383.413724256379,382.8723518307411,382.3309794051032,381.7896069794653,381.2482345538274,380.7068621281895,380.1654897025516,379.6241172769137,379.0827448512758,378.5413724256379,184.71572482135545
383.1500073513895,382.63500661625056,382.1200058811116,381.60500514597265,381.09000441083367,380.57500367569475,380.0600029405558,379.54500220541684,379.0300014702779,378.515000735139,194.17448010636264
423.01343026585187,418.51208723926663,414.0107442126815,409.5094011860963,405.0080581595111,400.50671513292593,396.0053721063407,391.5040290797556,387.00268605317035,382.5013430265852,22.21559197097275
393.2962431917289,391.76661887255597,390.23699455338306,388.7073702342102,387.1777459150373,385.64812159586444,384.1184972766915,382.5888729575187,381.05924863834576,379.5296243191729,65.37552962944075
383.83974833722334,383.255773503501,382.67179866977864,382.0878238360563,381.503849002334,380.91987416861167,380.33589933488935,379.75192450116697,379.16794966744465,378.5839748337223,171.24025595861227
384.26362581028854,383.63726322925964,383.0109006482308,382.38453806720196,381.7581754861731,381.1318129051443,380.50545032411543,379.87908774308653,379.2527251620577,378.62636258102884,159.65193807673168
399.32005060238123,397.18804554214313,395.05604048190503,392.9240354216669,390.7920303614288,388.6600253011906,386.5280202409525,384.39601518071436,382.26401012047626,380.13200506023816,46.90420387127546
397.2790169477657,395.35111525298913,393.4232135582125,391.495311863436,389.5674101686594,387.63950847388287,385.71160677910626,383.7837050843297,381.8558033895531,379.92790169477655,51.86986466734206
389.89139533112086,388.70225579800876,387.51311626489667,386.32397673178457,385.13483719867247,383.94569766556043,382.75655813244833,381.56741859933624,380.3782790662242,379.1891395331121,84.0944205582764
387.35413469303506,386.41872122373155,385.48330775442804,384.5478942851246,383.6124808158211,382.67706734651756,381.74165387721405,380.80624040791054,379.870826938607,378.9354134693035,106.90459703820426
385.48217627919075,384.7339586512717,383.9857410233526,383.2375233954335,382.48930576751445,381.7410881395954,380.9928705116763,380.2446528837572,379.49643525583815,378.7482176279191,133.6509543060592
389.9356342876184,388.74207085885655,387.54850743009473,386.3549440013329,385.16138057257103,383.9678171438092,382.7742537150474,381.5806902862855,380.3871268575237,379.1935634287619,83.78272791395449
387.75543673943264,386.7798930654894,385.8043493915461,384.82880571760285,383.8532620436596,382.8777183697163,381.90217469577306,380.9266310218298,379.9510873478865,378.97554367394326,102.50694322662957
384.2698209563612,383.642838860725,383.0158567650889,382.3888746694528,381.7618925738167,381.1349104781806,380.50792838254443,379.88094628690834,379.25396419127225,378.6269820956361,159.4941876267513
435.68130195085723,429.91317175577154,424.1450415606858,418.3769113656001,412.60878117051436,406.8406509754286,401.07252078034287,395.3043905852572,389.5362603901715,383.76813019508575,17.336640578119578
394.53237176709644,392.8791345903868,391.2258974136771,389.5726602369675,387.9194230602578,386.2661858835482,384.61294870683855,382.9597115301289,381.3064743534193,379.65323717670964,60.48738886880415
384.5500788792675,383.89507099134073,383.240063103414,382.5850552154873,381.9300473275605,381.27503943963376,380.62003155170703,379.96502366378024,379.3100157758535,378.65500788792673,152.66991717691047
383.2898474710936,382.76086272398425,382.2318779768749,381.7028932297655,381.17390848265615,380.6449237355468,380.11593898843745,379.58695424132804,379.0579694942187,378.52898474710935,189.04136753743987
386.9019063702586,386.01171573323273,385.1215250962069,384.231334459181,383.3411438221552,382.45095318512926,381.5607625481034,380.67057191107756,379.7803812740517,378.89019063702585,112.33548842313323
386.5893904308386,385.7304513877547,384.87151234467086,384.012573301587,383.1536342585032,382.2946952154193,381.43575617233546,380.5768171292516,379.71787808616773,378.85893904308386,116.42269705306313
409.8122797906489,406.63105181158403,403.44982383251914,400.26859585345426,397.0873678743893,393.9061398953245,390.72491191625954,387.54368393719466,384.3624559581298,381.1812279790649,31.43440226795521
388.0520218906713,387.0468197016042,386.0416175125371,385.0364153234699,384.0312131344028,383.02601094533566,382.02080875626854,381.0156065672014,380.01040437813424,379.0052021890671,99.48247336469093
386.58196330229424,385.7237669720648,384.8655706418354,384.007374311606,383.14917798137657,382.29098165114715,381.4327853209177,380.57458899068826,379.71639266045884,378.8581963302294,116.52345329100463
395.0957410674294,393.3861669606864,391.6765928539435,389.96701874720054,388.2574446404576,386.5478705337147,384.83829642697174,383.1287223202288,381.41914821348587,379.70957410674293,58.49410072694593
393.66203920794425,392.09583528714984,390.5296313663554,388.96342744556097,387.39722352476656,385.8310196039721,384.2648156831777,382.6986117623833,381.1324078415888,379.56620392079446,63.84864618987619
389.70181446386937,388.5316330174825,387.36145157109553,386.1912701247086,385.02108867832163,383.8509072319347,382.68072578554774,381.5105443391608,380.3403628927739,379.17018144638695,85.45683262092453
449.3559944538205,442.22039500843846,435.0847955630564,427.9491961176743,420.8135966722923,413.67799722691024,406.54239778152817,399.40679833614615,392.2711988907641,385.135599445382,14.014239555545274
391.43800046466794,390.0942004182011,388.7504003717343,387.4066003252675,386.06280027880075,384.719000232334,383.3752001858672,382.0314001394004,380.68760009293356,379.3438000464668,74.41583311663565
397.1242612917148,395.2118351625433,393.29940903337183,391.38698290420035,389.4745567750289,387.5621306458574,385.6497045166859,383.73727838751444,381.82485225834296,379.9124261291715,52.28960139930893
391.24512601519785,389.9206134136781,388.5961008121583,387.27158821063847,385.9470756091187,384.62256300759896,383.29805040607914,381.9735378045593,380.64902520303957,379.3245126015198,75.49947043558294
407.45297603427593,404.5076784308484,401.5623808274207,398.6170832239932,395.6717856205656,392.72648801713797,389.7811904137104,386.83589281028276,383.8905952068552,380.9452976034276,33.95242636385024
383.3161669016837,382.78455021151535,382.25293352134696,381.72131683117857,381.18970014101023,380.65808345084184,380.12646676067345,379.5948500705051,379.0632333803367,378.53161669016833,188.105456147979
385.7688915903053,384.9920024312748,384.21511327224425,383.4382241132137,382.6613349541832,381.88444579515266,381.1075566361221,380.3306674770916,379.55377831806106,378.77688915903053,128.71849071080973
384.85774803990046,384.1719732359104,383.48619843192034,382.8004236279303,382.1146488239403,381.42887401995023,380.74309921596017,380.05732441197017,379.3715496079801,378.68577480399006,145.8204638288979
383.9582594945673,383.3624335451106,382.76660759565385,382.17078164619716,381.5749556967404,380.97912974728365,380.38330379782695,379.7874778483702,379.19165189891345,378.59582594945675,167.83424772146765
387.1167310060449,386.20505790544047,385.29338480483597,384.38171170423146,383.47003860362696,382.55836550302246,381.64669240241795,380.7350193018135,379.823346201209,378.9116731006045,109.68843978581145
414.51759771939345,410.8658379474541,407.21407817551477,403.56231840357543,399.9105586316361,396.25879885969675,392.60703908775736,388.955279315818,385.3035195438787,381.65175977193934,27.38405761748474
386.5163418287124,385.6647076458412,384.81307346296995,383.9614392800987,383.1098050972275,382.25817091435624,381.40653673148495,380.5549025486137,379.7032683657425,378.85163418287124,117.42130836370956
